./Output/lig_optpira4_4_edit_mol2196.log,-7.0
./Output/lig_optpira4_4_edit_mol2197.log,-8.9
./Output/lig_optpira4_4_edit_mol2198.log,-8.5
./Output/lig_optpira4_4_edit_mol2199.log,-7.5
./Output/lig_optpira4_4_edit_mol22.log,-7.3
./Output/lig_optpira4_4_edit_mol220.log,-8.2
./Output/lig_optpira4_4_edit_mol2200.log,-7.2
./Output/lig_optpira4_4_edit_mol2201.log,-7.7
./Output/lig_optpira4_4_edit_mol2202.log,-7.4
./Output/lig_optpira4_4_edit_mol2203.log,-8.5
./Output/lig_optpira4_4_edit_mol2204.log,-8.7
./Output/lig_optpira4_4_edit_mol2205.log,-8.8
./Output/lig_optpira4_4_edit_mol2206.log,-7.3
./Output/lig_optpira4_4_edit_mol2207.log,-8.6
./Output/lig_optpira4_4_edit_mol2208.log,-7.7
./Output/lig_optpira4_4_edit_mol2209.log,-8.1
./Output/lig_optpira4_4_edit_mol221.log,-7.2
./Output/lig_optpira4_4_edit_mol2210.log,-8.1
./Output/lig_optpira4_4_edit_mol2211.log,-8.6
./Output/lig_optpira4_4_edit_mol2212.log,-8.9
./Output/lig_optpira4_4_edit_mol2213.log,-6.9
./Output/lig_optpira4_4_edit_mol2214.log,-6.9
./Output/lig_optpira4_4_edit_mol2215.log,-6.8
./Output/lig_optpira4_4_edit_mol2216.log,-7.6
./Output/lig_optpira4_4_edit_mol2217.log,-7.2
./Output/lig_optpira4_4_edit_mol2218.log,-7.2
./Output/lig_optpira4_4_edit_mol2219.log,-6.8
./Output/lig_optpira4_4_edit_mol222.log,-6.7
./Output/lig_optpira4_4_edit_mol2220.log,-7.2
./Output/lig_optpira4_4_edit_mol2221.log,-8.8
./Output/lig_optpira4_4_edit_mol2222.log,-7.4
./Output/lig_optpira4_4_edit_mol2223.log,-8.4
./Output/lig_optpira4_4_edit_mol2224.log,-8.4
./Output/lig_optpira4_4_edit_mol2225.log,-8.3
./Output/lig_optpira4_4_edit_mol2226.log,-8.2
./Output/lig_optpira4_4_edit_mol2227.log,-7.8
./Output/lig_optpira4_4_edit_mol2228.log,-7.3
./Output/lig_optpira4_4_edit_mol2229.log,-7.9
./Output/lig_optpira4_4_edit_mol223.log,-7.7
./Output/lig_optpira4_4_edit_mol2230.log,-8.0
./Output/lig_optpira4_4_edit_mol2231.log,-7.3
./Output/lig_optpira4_4_edit_mol2232.log,-7.1
./Output/lig_optpira4_4_edit_mol2233.log,-7.2
./Output/lig_optpira4_4_edit_mol2234.log,-7.1
./Output/lig_optpira4_4_edit_mol2235.log,-7.1
./Output/lig_optpira4_4_edit_mol2236.log,-7.3
./Output/lig_optpira4_4_edit_mol2237.log,-8.2
./Output/lig_optpira4_4_edit_mol2238.log,-9.0
./Output/lig_optpira4_4_edit_mol2239.log,-7.9
./Output/lig_optpira4_4_edit_mol224.log,-6.8
./Output/lig_optpira4_4_edit_mol2240.log,-7.0
./Output/lig_optpira4_4_edit_mol2241.log,-8.8
./Output/lig_optpira4_4_edit_mol2242.log,-8.6
./Output/lig_optpira4_4_edit_mol2243.log,-9.1
./Output/lig_optpira4_4_edit_mol2244.log,-8.1
./Output/lig_optpira4_4_edit_mol2245.log,-8.7
./Output/lig_optpira4_4_edit_mol2246.log,-7.6
./Output/lig_optpira4_4_edit_mol2247.log,-8.6
./Output/lig_optpira4_4_edit_mol2248.log,-8.6
./Output/lig_optpira4_4_edit_mol2249.log,-7.7
./Output/lig_optpira4_4_edit_mol225.log,-7.2
./Output/lig_optpira4_4_edit_mol2250.log,-8.0
./Output/lig_optpira4_4_edit_mol2251.log,-7.7
./Output/lig_optpira4_4_edit_mol2252.log,-7.9
./Output/lig_optpira4_4_edit_mol2253.log,-7.6
./Output/lig_optpira4_4_edit_mol2254.log,-8.3
./Output/lig_optpira4_4_edit_mol2255.log,-7.5
./Output/lig_optpira4_4_edit_mol2256.log,-7.1
./Output/lig_optpira4_4_edit_mol2257.log,-7.8
./Output/lig_optpira4_4_edit_mol2258.log,-8.3
./Output/lig_optpira4_4_edit_mol2259.log,-7.9
./Output/lig_optpira4_4_edit_mol226.log,-8.3
./Output/lig_optpira4_4_edit_mol2260.log,-7.4
./Output/lig_optpira4_4_edit_mol2261.log,-8.0
./Output/lig_optpira4_4_edit_mol2262.log,-7.3
./Output/lig_optpira4_4_edit_mol2263.log,-7.3
./Output/lig_optpira4_4_edit_mol2264.log,-8.5
./Output/lig_optpira4_4_edit_mol2265.log,-7.3
./Output/lig_optpira4_4_edit_mol2266.log,-8.0
./Output/lig_optpira4_4_edit_mol2267.log,-7.8
./Output/lig_optpira4_4_edit_mol2268.log,-8.8
./Output/lig_optpira4_4_edit_mol2269.log,-8.1
./Output/lig_optpira4_4_edit_mol227.log,-8.8
./Output/lig_optpira4_4_edit_mol2270.log,-8.5
./Output/lig_optpira4_4_edit_mol2271.log,-8.0
./Output/lig_optpira4_4_edit_mol2272.log,-7.8
./Output/lig_optpira4_4_edit_mol2273.log,-7.5
./Output/lig_optpira4_4_edit_mol2274.log,-7.4
./Output/lig_optpira4_4_edit_mol2275.log,-7.7
./Output/lig_optpira4_4_edit_mol2276.log,-7.4
./Output/lig_optpira4_4_edit_mol2277.log,-7.5
./Output/lig_optpira4_4_edit_mol2278.log,-7.6
./Output/lig_optpira4_4_edit_mol2279.log,-7.5
./Output/lig_optpira4_4_edit_mol228.log,-7.0
./Output/lig_optpira4_4_edit_mol2280.log,-7.3
./Output/lig_optpira4_4_edit_mol2281.log,-7.4
./Output/lig_optpira4_4_edit_mol2282.log,-7.5
./Output/lig_optpira4_4_edit_mol2283.log,-7.0
./Output/lig_optpira4_4_edit_mol2284.log,-7.5
./Output/lig_optpira4_4_edit_mol2285.log,-7.2
./Output/lig_optpira4_4_edit_mol2286.log,-8.4
./Output/lig_optpira4_4_edit_mol2287.log,-9.2
./Output/lig_optpira4_4_edit_mol2288.log,-9.0
./Output/lig_optpira4_4_edit_mol2289.log,-7.6
./Output/lig_optpira4_4_edit_mol229.log,-7.2
./Output/lig_optpira4_4_edit_mol2290.log,-7.3
./Output/lig_optpira4_4_edit_mol2291.log,-6.7
./Output/lig_optpira4_4_edit_mol2292.log,-8.3
./Output/lig_optpira4_4_edit_mol2293.log,-7.7
./Output/lig_optpira4_4_edit_mol2294.log,-8.0
./Output/lig_optpira4_4_edit_mol2295.log,-8.3
./Output/lig_optpira4_4_edit_mol2296.log,-7.9
./Output/lig_optpira4_4_edit_mol2297.log,-7.2
./Output/lig_optpira4_4_edit_mol2298.log,-7.8
./Output/lig_optpira4_4_edit_mol2299.log,-8.7
./Output/lig_optpira4_4_edit_mol23.log,-7.5
./Output/lig_optpira4_4_edit_mol230.log,-7.5
./Output/lig_optpira4_4_edit_mol2300.log,-8.8
./Output/lig_optpira4_4_edit_mol2301.log,-7.3
./Output/lig_optpira4_4_edit_mol2302.log,-7.6
./Output/lig_optpira4_4_edit_mol2303.log,-7.2
./Output/lig_optpira4_4_edit_mol2304.log,-7.7
./Output/lig_optpira4_4_edit_mol2305.log,-7.3
./Output/lig_optpira4_4_edit_mol2306.log,-7.7
./Output/lig_optpira4_4_edit_mol2307.log,-8.2
./Output/lig_optpira4_4_edit_mol2308.log,-7.3
./Output/lig_optpira4_4_edit_mol2309.log,-7.5
./Output/lig_optpira4_4_edit_mol231.log,-8.9
./Output/lig_optpira4_4_edit_mol2310.log,-8.6
./Output/lig_optpira4_4_edit_mol2312.log,-6.5
./Output/lig_optpira4_4_edit_mol2313.log,-7.5
./Output/lig_optpira4_4_edit_mol2314.log,-8.2
./Output/lig_optpira4_4_edit_mol2315.log,-7.9
./Output/lig_optpira4_4_edit_mol2316.log,-8.1
./Output/lig_optpira4_4_edit_mol2317.log,-7.5
./Output/lig_optpira4_4_edit_mol2318.log,-8.2
./Output/lig_optpira4_4_edit_mol2319.log,-7.6
./Output/lig_optpira4_4_edit_mol232.log,-6.5
./Output/lig_optpira4_4_edit_mol2320.log,-8.2
./Output/lig_optpira4_4_edit_mol2321.log,-8.1
./Output/lig_optpira4_4_edit_mol2322.log,-7.0
./Output/lig_optpira4_4_edit_mol2323.log,-8.7
./Output/lig_optpira4_4_edit_mol2324.log,-7.1
./Output/lig_optpira4_4_edit_mol2325.log,-8.6
./Output/lig_optpira4_4_edit_mol2326.log,-7.4
./Output/lig_optpira4_4_edit_mol2327.log,-8.7
./Output/lig_optpira4_4_edit_mol2328.log,-8.0
./Output/lig_optpira4_4_edit_mol2329.log,-8.0
./Output/lig_optpira4_4_edit_mol233.log,-8.2
./Output/lig_optpira4_4_edit_mol2330.log,-8.1
./Output/lig_optpira4_4_edit_mol2331.log,-7.7
./Output/lig_optpira4_4_edit_mol2332.log,-8.7
./Output/lig_optpira4_4_edit_mol2333.log,-8.0
./Output/lig_optpira4_4_edit_mol2334.log,-9.0
./Output/lig_optpira4_4_edit_mol2335.log,-7.9
./Output/lig_optpira4_4_edit_mol2336.log,-7.3
./Output/lig_optpira4_4_edit_mol2337.log,-7.8
./Output/lig_optpira4_4_edit_mol2338.log,-8.6
./Output/lig_optpira4_4_edit_mol2339.log,-7.9
./Output/lig_optpira4_4_edit_mol234.log,-7.4
./Output/lig_optpira4_4_edit_mol2340.log,-7.3
./Output/lig_optpira4_4_edit_mol2341.log,-7.0
./Output/lig_optpira4_4_edit_mol2342.log,-9.0
./Output/lig_optpira4_4_edit_mol2343.log,-7.7
./Output/lig_optpira4_4_edit_mol2344.log,-7.2
./Output/lig_optpira4_4_edit_mol2345.log,-7.4
./Output/lig_optpira4_4_edit_mol2346.log,-7.1
./Output/lig_optpira4_4_edit_mol2347.log,-7.6
./Output/lig_optpira4_4_edit_mol2348.log,-8.0
./Output/lig_optpira4_4_edit_mol2349.log,-8.1
./Output/lig_optpira4_4_edit_mol235.log,-8.0
./Output/lig_optpira4_4_edit_mol2350.log,-7.7
./Output/lig_optpira4_4_edit_mol2351.log,-7.5
./Output/lig_optpira4_4_edit_mol2352.log,-7.6
./Output/lig_optpira4_4_edit_mol2353.log,-7.3
./Output/lig_optpira4_4_edit_mol2354.log,-8.9
./Output/lig_optpira4_4_edit_mol2355.log,-6.9
./Output/lig_optpira4_4_edit_mol2356.log,-8.2
./Output/lig_optpira4_4_edit_mol2357.log,-8.0
./Output/lig_optpira4_4_edit_mol2358.log,-7.2
./Output/lig_optpira4_4_edit_mol2359.log,-6.8
./Output/lig_optpira4_4_edit_mol236.log,-8.6
./Output/lig_optpira4_4_edit_mol2360.log,-7.2
./Output/lig_optpira4_4_edit_mol2361.log,-7.4
./Output/lig_optpira4_4_edit_mol2362.log,-8.0
./Output/lig_optpira4_4_edit_mol2363.log,-8.1
./Output/lig_optpira4_4_edit_mol2364.log,-8.1
./Output/lig_optpira4_4_edit_mol2365.log,-9.2
./Output/lig_optpira4_4_edit_mol2366.log,-8.9
./Output/lig_optpira4_4_edit_mol2367.log,-7.5
./Output/lig_optpira4_4_edit_mol2368.log,-8.1
./Output/lig_optpira4_4_edit_mol2369.log,-8.6
./Output/lig_optpira4_4_edit_mol237.log,-9.6
./Output/lig_optpira4_4_edit_mol2370.log,-8.3
./Output/lig_optpira4_4_edit_mol2371.log,-7.4
./Output/lig_optpira4_4_edit_mol2372.log,-7.5
./Output/lig_optpira4_4_edit_mol2373.log,-7.2
./Output/lig_optpira4_4_edit_mol2374.log,-7.5
./Output/lig_optpira4_4_edit_mol2375.log,-7.0
./Output/lig_optpira4_4_edit_mol2376.log,-7.6
./Output/lig_optpira4_4_edit_mol2377.log,-7.5
./Output/lig_optpira4_4_edit_mol2378.log,-8.0
./Output/lig_optpira4_4_edit_mol2379.log,-8.1
./Output/lig_optpira4_4_edit_mol238.log,-7.3
./Output/lig_optpira4_4_edit_mol2380.log,-8.0
./Output/lig_optpira4_4_edit_mol2381.log,-7.7
./Output/lig_optpira4_4_edit_mol2382.log,-8.2
./Output/lig_optpira4_4_edit_mol2383.log,-8.1
./Output/lig_optpira4_4_edit_mol2384.log,-7.0
./Output/lig_optpira4_4_edit_mol2385.log,-8.4
./Output/lig_optpira4_4_edit_mol2386.log,-8.3
./Output/lig_optpira4_4_edit_mol2387.log,-9.0
./Output/lig_optpira4_4_edit_mol2388.log,-8.5
./Output/lig_optpira4_4_edit_mol2389.log,-7.4
./Output/lig_optpira4_4_edit_mol239.log,-6.8
./Output/lig_optpira4_4_edit_mol2390.log,-7.4
./Output/lig_optpira4_4_edit_mol2391.log,-9.3
./Output/lig_optpira4_4_edit_mol2392.log,-9.1
./Output/lig_optpira4_4_edit_mol2393.log,-8.5
./Output/lig_optpira4_4_edit_mol2394.log,-7.6
./Output/lig_optpira4_4_edit_mol2395.log,-7.7
./Output/lig_optpira4_4_edit_mol2396.log,-9.5
./Output/lig_optpira4_4_edit_mol2397.log,-7.1
./Output/lig_optpira4_4_edit_mol2398.log,-8.8
./Output/lig_optpira4_4_edit_mol2399.log,-7.2
./Output/lig_optpira4_4_edit_mol24.log,-7.0
./Output/lig_optpira4_4_edit_mol240.log,-7.0
./Output/lig_optpira4_4_edit_mol2400.log,-8.3
./Output/lig_optpira4_4_edit_mol2401.log,-8.7
./Output/lig_optpira4_4_edit_mol2402.log,-8.2
./Output/lig_optpira4_4_edit_mol2403.log,-8.8
./Output/lig_optpira4_4_edit_mol2404.log,-8.4
./Output/lig_optpira4_4_edit_mol2405.log,-8.3
./Output/lig_optpira4_4_edit_mol2406.log,-8.7
./Output/lig_optpira4_4_edit_mol2407.log,-9.2
./Output/lig_optpira4_4_edit_mol2408.log,-8.3
./Output/lig_optpira4_4_edit_mol2409.log,-8.4
./Output/lig_optpira4_4_edit_mol241.log,-9.8
./Output/lig_optpira4_4_edit_mol2410.log,-8.9
./Output/lig_optpira4_4_edit_mol2411.log,-8.8
./Output/lig_optpira4_4_edit_mol2412.log,-8.8
./Output/lig_optpira4_4_edit_mol2413.log,-8.7
./Output/lig_optpira4_4_edit_mol2414.log,-8.4
./Output/lig_optpira4_4_edit_mol2415.log,-8.8
./Output/lig_optpira4_4_edit_mol2416.log,-8.2
./Output/lig_optpira4_4_edit_mol2417.log,-8.6
./Output/lig_optpira4_4_edit_mol2418.log,-8.2
./Output/lig_optpira4_4_edit_mol2419.log,-8.6
./Output/lig_optpira4_4_edit_mol242.log,-8.8
./Output/lig_optpira4_4_edit_mol2420.log,-8.0
./Output/lig_optpira4_4_edit_mol2421.log,-8.7
./Output/lig_optpira4_4_edit_mol2422.log,-8.5
./Output/lig_optpira4_4_edit_mol2423.log,-8.5
./Output/lig_optpira4_4_edit_mol2424.log,-8.6
./Output/lig_optpira4_4_edit_mol2425.log,-9.0
./Output/lig_optpira4_4_edit_mol2426.log,-8.4
./Output/lig_optpira4_4_edit_mol2427.log,-8.0
./Output/lig_optpira4_4_edit_mol2428.log,-9.2
./Output/lig_optpira4_4_edit_mol2429.log,-7.6
./Output/lig_optpira4_4_edit_mol243.log,-7.2
./Output/lig_optpira4_4_edit_mol2430.log,-6.9
./Output/lig_optpira4_4_edit_mol2431.log,-6.9
./Output/lig_optpira4_4_edit_mol2432.log,-7.0
./Output/lig_optpira4_4_edit_mol2433.log,-8.2
./Output/lig_optpira4_4_edit_mol2434.log,-9.1
./Output/lig_optpira4_4_edit_mol2435.log,-8.2
./Output/lig_optpira4_4_edit_mol2436.log,-8.6
./Output/lig_optpira4_4_edit_mol2437.log,-7.7
./Output/lig_optpira4_4_edit_mol2438.log,-7.4
./Output/lig_optpira4_4_edit_mol2439.log,-7.4
./Output/lig_optpira4_4_edit_mol244.log,-7.9
./Output/lig_optpira4_4_edit_mol2440.log,-7.8
./Output/lig_optpira4_4_edit_mol2441.log,-6.7
./Output/lig_optpira4_4_edit_mol2442.log,-8.1
./Output/lig_optpira4_4_edit_mol2443.log,-7.3
./Output/lig_optpira4_4_edit_mol2444.log,-7.3
./Output/lig_optpira4_4_edit_mol2445.log,-7.6
./Output/lig_optpira4_4_edit_mol2447.log,-8.2
./Output/lig_optpira4_4_edit_mol2448.log,-9.3
./Output/lig_optpira4_4_edit_mol2449.log,-8.2
./Output/lig_optpira4_4_edit_mol245.log,-6.8
./Output/lig_optpira4_4_edit_mol2450.log,-8.8
./Output/lig_optpira4_4_edit_mol2451.log,-7.3
./Output/lig_optpira4_4_edit_mol2452.log,-7.1
./Output/lig_optpira4_4_edit_mol2453.log,-7.5
./Output/lig_optpira4_4_edit_mol2454.log,-8.5
./Output/lig_optpira4_4_edit_mol2455.log,-9.2
./Output/lig_optpira4_4_edit_mol2456.log,-9.3
./Output/lig_optpira4_4_edit_mol2457.log,-8.5
./Output/lig_optpira4_4_edit_mol2458.log,-8.4
./Output/lig_optpira4_4_edit_mol2459.log,-7.0
./Output/lig_optpira4_4_edit_mol246.log,-8.6
./Output/lig_optpira4_4_edit_mol2460.log,-7.6
./Output/lig_optpira4_4_edit_mol2461.log,-6.4
./Output/lig_optpira4_4_edit_mol2462.log,-7.4
./Output/lig_optpira4_4_edit_mol2463.log,-7.6
./Output/lig_optpira4_4_edit_mol2464.log,-9.4
./Output/lig_optpira4_4_edit_mol2465.log,-7.5
./Output/lig_optpira4_4_edit_mol2466.log,-9.4
./Output/lig_optpira4_4_edit_mol2467.log,-7.4
./Output/lig_optpira4_4_edit_mol2468.log,-7.6
./Output/lig_optpira4_4_edit_mol2469.log,-8.8
./Output/lig_optpira4_4_edit_mol247.log,-7.7
./Output/lig_optpira4_4_edit_mol2470.log,-9.0
./Output/lig_optpira4_4_edit_mol2471.log,-7.3
./Output/lig_optpira4_4_edit_mol2472.log,-7.9
./Output/lig_optpira4_4_edit_mol2473.log,-7.8
./Output/lig_optpira4_4_edit_mol2474.log,-7.5
./Output/lig_optpira4_4_edit_mol2475.log,-8.4
./Output/lig_optpira4_4_edit_mol2476.log,-8.3
./Output/lig_optpira4_4_edit_mol2477.log,-8.0
./Output/lig_optpira4_4_edit_mol2478.log,-8.2
./Output/lig_optpira4_4_edit_mol2479.log,-8.0
./Output/lig_optpira4_4_edit_mol248.log,-7.6
./Output/lig_optpira4_4_edit_mol2480.log,-8.5
./Output/lig_optpira4_4_edit_mol2481.log,-7.8
./Output/lig_optpira4_4_edit_mol2482.log,-8.8
./Output/lig_optpira4_4_edit_mol2483.log,-8.2
./Output/lig_optpira4_4_edit_mol2484.log,-8.5
./Output/lig_optpira4_4_edit_mol2485.log,-8.5
./Output/lig_optpira4_4_edit_mol2486.log,-8.6
./Output/lig_optpira4_4_edit_mol2487.log,-7.9
./Output/lig_optpira4_4_edit_mol2488.log,-8.5
./Output/lig_optpira4_4_edit_mol2489.log,-8.7
./Output/lig_optpira4_4_edit_mol249.log,-8.0
./Output/lig_optpira4_4_edit_mol2490.log,-8.6
./Output/lig_optpira4_4_edit_mol2491.log,-7.7
./Output/lig_optpira4_4_edit_mol2492.log,-8.1
./Output/lig_optpira4_4_edit_mol2493.log,-7.0
./Output/lig_optpira4_4_edit_mol2494.log,-8.6
./Output/lig_optpira4_4_edit_mol2495.log,-8.7
./Output/lig_optpira4_4_edit_mol2496.log,-7.9
./Output/lig_optpira4_4_edit_mol2497.log,-8.5
./Output/lig_optpira4_4_edit_mol2498.log,-8.7
./Output/lig_optpira4_4_edit_mol2499.log,-7.8
./Output/lig_optpira4_4_edit_mol25.log,-6.7
./Output/lig_optpira4_4_edit_mol250.log,-7.4
./Output/lig_optpira4_4_edit_mol2500.log,-7.3
./Output/lig_optpira4_4_edit_mol2501.log,-7.4
./Output/lig_optpira4_4_edit_mol2502.log,-7.6
./Output/lig_optpira4_4_edit_mol2503.log,-7.5
./Output/lig_optpira4_4_edit_mol2504.log,-8.6
./Output/lig_optpira4_4_edit_mol2505.log,-6.2
./Output/lig_optpira4_4_edit_mol2506.log,-7.2
./Output/lig_optpira4_4_edit_mol2507.log,-8.6
./Output/lig_optpira4_4_edit_mol2508.log,-7.9
./Output/lig_optpira4_4_edit_mol2509.log,-8.6
./Output/lig_optpira4_4_edit_mol251.log,-7.5
./Output/lig_optpira4_4_edit_mol2510.log,-6.9
./Output/lig_optpira4_4_edit_mol2511.log,-6.4
./Output/lig_optpira4_4_edit_mol2512.log,-6.7
./Output/lig_optpira4_4_edit_mol2513.log,-7.1
./Output/lig_optpira4_4_edit_mol2514.log,-7.1
./Output/lig_optpira4_4_edit_mol2515.log,-7.7
./Output/lig_optpira4_4_edit_mol2517.log,-8.2
./Output/lig_optpira4_4_edit_mol2518.log,-7.7
./Output/lig_optpira4_4_edit_mol2519.log,-7.5
./Output/lig_optpira4_4_edit_mol252.log,-6.9
./Output/lig_optpira4_4_edit_mol2520.log,-8.5
./Output/lig_optpira4_4_edit_mol2521.log,-7.5
./Output/lig_optpira4_4_edit_mol2522.log,-8.3
./Output/lig_optpira4_4_edit_mol2523.log,-8.2
./Output/lig_optpira4_4_edit_mol2524.log,-8.2
./Output/lig_optpira4_4_edit_mol2525.log,-7.6
./Output/lig_optpira4_4_edit_mol2526.log,-8.0
./Output/lig_optpira4_4_edit_mol2527.log,-7.6
./Output/lig_optpira4_4_edit_mol2528.log,-7.3
./Output/lig_optpira4_4_edit_mol2529.log,-7.4
./Output/lig_optpira4_4_edit_mol253.log,-6.7
./Output/lig_optpira4_4_edit_mol2530.log,-6.9
./Output/lig_optpira4_4_edit_mol2531.log,-7.4
./Output/lig_optpira4_4_edit_mol2532.log,-7.6
./Output/lig_optpira4_4_edit_mol2533.log,-7.9
./Output/lig_optpira4_4_edit_mol2534.log,-6.9
./Output/lig_optpira4_4_edit_mol2535.log,-8.2
./Output/lig_optpira4_4_edit_mol2536.log,-8.3
./Output/lig_optpira4_4_edit_mol2537.log,-8.1
./Output/lig_optpira4_4_edit_mol2538.log,-8.4
./Output/lig_optpira4_4_edit_mol2539.log,-8.1
./Output/lig_optpira4_4_edit_mol254.log,-8.0
./Output/lig_optpira4_4_edit_mol2540.log,-7.8
./Output/lig_optpira4_4_edit_mol2541.log,-6.9
./Output/lig_optpira4_4_edit_mol2542.log,-8.9
./Output/lig_optpira4_4_edit_mol2543.log,-9.3
./Output/lig_optpira4_4_edit_mol2544.log,-8.1
./Output/lig_optpira4_4_edit_mol2545.log,-8.3
./Output/lig_optpira4_4_edit_mol2546.log,-9.0
./Output/lig_optpira4_4_edit_mol2547.log,-9.0
./Output/lig_optpira4_4_edit_mol2548.log,-9.0
./Output/lig_optpira4_4_edit_mol2549.log,-9.1
./Output/lig_optpira4_4_edit_mol255.log,-7.7
./Output/lig_optpira4_4_edit_mol2550.log,-8.8
./Output/lig_optpira4_4_edit_mol2551.log,-7.8
./Output/lig_optpira4_4_edit_mol2552.log,-9.1
./Output/lig_optpira4_4_edit_mol2553.log,-8.8
./Output/lig_optpira4_4_edit_mol2554.log,-8.2
./Output/lig_optpira4_4_edit_mol2555.log,-8.2
./Output/lig_optpira4_4_edit_mol2556.log,-8.3
./Output/lig_optpira4_4_edit_mol2557.log,-8.3
./Output/lig_optpira4_4_edit_mol2558.log,-8.3
./Output/lig_optpira4_4_edit_mol2559.log,-8.6
./Output/lig_optpira4_4_edit_mol256.log,-7.0
./Output/lig_optpira4_4_edit_mol2560.log,-6.9
./Output/lig_optpira4_4_edit_mol2561.log,-7.3
./Output/lig_optpira4_4_edit_mol2562.log,-7.5
./Output/lig_optpira4_4_edit_mol2563.log,-8.7
./Output/lig_optpira4_4_edit_mol2564.log,-7.5
./Output/lig_optpira4_4_edit_mol2565.log,-7.8
./Output/lig_optpira4_4_edit_mol2566.log,-8.8
./Output/lig_optpira4_4_edit_mol2567.log,-9.0
./Output/lig_optpira4_4_edit_mol2568.log,-6.7
./Output/lig_optpira4_4_edit_mol2569.log,-8.4
./Output/lig_optpira4_4_edit_mol257.log,-8.2
./Output/lig_optpira4_4_edit_mol2570.log,-8.3
./Output/lig_optpira4_4_edit_mol2571.log,-8.0
./Output/lig_optpira4_4_edit_mol2572.log,-8.1
./Output/lig_optpira4_4_edit_mol2573.log,-7.5
./Output/lig_optpira4_4_edit_mol2574.log,-8.4
./Output/lig_optpira4_4_edit_mol2575.log,-6.8
./Output/lig_optpira4_4_edit_mol2576.log,-8.1
./Output/lig_optpira4_4_edit_mol2577.log,-8.0
./Output/lig_optpira4_4_edit_mol2578.log,-8.3
./Output/lig_optpira4_4_edit_mol2579.log,-7.3
./Output/lig_optpira4_4_edit_mol258.log,-6.7
./Output/lig_optpira4_4_edit_mol2580.log,-8.6
./Output/lig_optpira4_4_edit_mol2581.log,-8.6
./Output/lig_optpira4_4_edit_mol2582.log,-7.6
./Output/lig_optpira4_4_edit_mol2583.log,-9.0
./Output/lig_optpira4_4_edit_mol2584.log,-9.0
./Output/lig_optpira4_4_edit_mol2585.log,-7.4
./Output/lig_optpira4_4_edit_mol2586.log,-7.7
./Output/lig_optpira4_4_edit_mol2587.log,-7.6
./Output/lig_optpira4_4_edit_mol2588.log,-8.1
./Output/lig_optpira4_4_edit_mol2589.log,-7.6
./Output/lig_optpira4_4_edit_mol259.log,-7.1
./Output/lig_optpira4_4_edit_mol2590.log,-6.4
./Output/lig_optpira4_4_edit_mol2591.log,-7.4
./Output/lig_optpira4_4_edit_mol2592.log,-8.0
./Output/lig_optpira4_4_edit_mol2593.log,-7.8
./Output/lig_optpira4_4_edit_mol2594.log,-7.9
./Output/lig_optpira4_4_edit_mol2595.log,-8.6
./Output/lig_optpira4_4_edit_mol2596.log,-8.5
./Output/lig_optpira4_4_edit_mol2597.log,-8.2
./Output/lig_optpira4_4_edit_mol2598.log,-8.6
./Output/lig_optpira4_4_edit_mol2599.log,-8.2
./Output/lig_optpira4_4_edit_mol26.log,-6.9
./Output/lig_optpira4_4_edit_mol260.log,-8.5
./Output/lig_optpira4_4_edit_mol2600.log,-8.3
./Output/lig_optpira4_4_edit_mol2601.log,-9.1
./Output/lig_optpira4_4_edit_mol2602.log,-8.3
./Output/lig_optpira4_4_edit_mol2603.log,-8.5
./Output/lig_optpira4_4_edit_mol2604.log,-8.6
./Output/lig_optpira4_4_edit_mol2605.log,-6.3
./Output/lig_optpira4_4_edit_mol2606.log,-7.8
./Output/lig_optpira4_4_edit_mol2607.log,-7.8
./Output/lig_optpira4_4_edit_mol2608.log,-7.1
./Output/lig_optpira4_4_edit_mol2609.log,-9.1
./Output/lig_optpira4_4_edit_mol261.log,-8.7
./Output/lig_optpira4_4_edit_mol2610.log,-9.1
./Output/lig_optpira4_4_edit_mol2611.log,-9.2
./Output/lig_optpira4_4_edit_mol2612.log,-8.1
./Output/lig_optpira4_4_edit_mol2613.log,-7.7
./Output/lig_optpira4_4_edit_mol2614.log,-7.9
./Output/lig_optpira4_4_edit_mol2615.log,-8.6
./Output/lig_optpira4_4_edit_mol2616.log,-8.6
./Output/lig_optpira4_4_edit_mol2617.log,-8.8
./Output/lig_optpira4_4_edit_mol2618.log,-7.4
./Output/lig_optpira4_4_edit_mol2619.log,-7.5
./Output/lig_optpira4_4_edit_mol262.log,-7.2
./Output/lig_optpira4_4_edit_mol2620.log,-8.9
./Output/lig_optpira4_4_edit_mol2621.log,-8.1
./Output/lig_optpira4_4_edit_mol2622.log,-7.5
./Output/lig_optpira4_4_edit_mol2623.log,-9.6
./Output/lig_optpira4_4_edit_mol2624.log,-8.6
./Output/lig_optpira4_4_edit_mol2625.log,-8.6
./Output/lig_optpira4_4_edit_mol2626.log,-9.0
./Output/lig_optpira4_4_edit_mol2627.log,-7.5
./Output/lig_optpira4_4_edit_mol2628.log,-8.1
./Output/lig_optpira4_4_edit_mol2629.log,-7.6
./Output/lig_optpira4_4_edit_mol263.log,-7.5
./Output/lig_optpira4_4_edit_mol2630.log,-8.2
./Output/lig_optpira4_4_edit_mol2631.log,-8.3
./Output/lig_optpira4_4_edit_mol2632.log,-8.0
./Output/lig_optpira4_4_edit_mol2633.log,-8.7
